ability,income,motivation,scholarship,score
76.77875319530908,10000,0.24828747963084596,0.0,92.23720231655959
63.45924316872576,4000,0.9880139620654216,0.0,87.32152799491578
51.69367103143543,7000,0.3893897796668735,0.0,69.00423480209163
75.11202599524981,6000,0.7326126992403987,0.0,89.19817795053265
83.73658545162958,2000,0.6847251638810046,0.0,97.15418837388697
68.62551485372308,10000,0.21208123747737773,0.0,82.06773932500387
79.52874547202939,8000,0.23899768021155132,0.0,93.13255456455781
86.12278257988646,7000,0.2812845635530341,0.0,79.13436192631482
83.14914453584048,7000,0.4111272782593792,0.0,97.0655528591373
86.39964529371393,8000,0.2343250656505268,0.0,93.34979384032285
77.42127491071892,1000,0.019651482746847804,0.0,87.4214905721793
70.75433638901593,1000,0.8793930568071955,1.0,108.21191297029513
53.980341881028316,8000,0.9656098313808841,0.0,85.63661931913404
67.53937511870052,4000,0.34157038703156795,1.0,98.24768908830966
61.567534046838084,5000,0.33850687942547286,0.0,88.82733643866352
91.70942717497813,8000,0.007091812774370987,0.0,88.08829732485418
68.24114187567663,5000,0.680250688330374,0.0,87.45031512700865
71.23204806784486,10000,0.8254398957486287,0.0,84.95600476965107
75.51485376040468,4000,0.14660830036000316,0.0,83.81633135662075
70.43602446372454,6000,0.15966634936715074,0.0,75.57460505754807
86.95051040430754,5000,0.7900832499714378,0.0,96.53419044716708
63.77350638265548,7000,0.6162907483541447,0.0,86.26320345841039
71.94607455237242,10000,0.04486055762771701,0.0,92.68315103115245
62.57529414301952,7000,0.6225469904622817,0.0,87.17009925968492
56.79977488779294,4000,0.30891772284376606,0.0,74.54133900860462
63.882309090947146,5000,0.36872515547084594,0.0,88.39468212203423
69.62963202951588,3000,0.7697314182968802,1.0,107.18467346239531
65.7069777548274,4000,0.8109351926726106,0.0,81.55356925115017
63.07579020126144,4000,0.40035662683983064,1.0,94.08217618022829
55.93682536328166,3000,0.9471529360063548,0.0,73.29764164639312
69.16894427371305,10000,0.40646271795207223,0.0,91.9889035901232
54.952796259689975,5000,0.7718360352301099,0.0,69.91746240000032
77.60055963689602,5000,0.48387726456425906,0.0,91.47513318026687
70.82439752934503,7000,0.897532326522084,0.0,82.42805282409395
55.4244850053507,4000,0.9077612436501786,0.0,72.1729784048928
66.90790922950137,4000,0.08741680787108386,0.0,74.08031321194365
62.478435944094166,9000,0.9364933313102257,1.0,91.09868066350235
73.19174510419181,6000,0.8255348415204157,1.0,93.57508634518803
83.40450446023145,4000,0.7913107143126669,1.0,106.73221378236076
51.248275303542556,2000,0.20091133968552244,0.0,84.47082426877441
71.15026079147417,6000,0.8051192087546649,0.0,86.57266702793153
68.3986720443336,2000,0.8501327346850368,1.0,110.98680041107033
76.71340076450466,5000,0.28915033445415095,0.0,83.44533411486157
72.1319662823769,6000,0.9522600783623237,0.0,79.6612791411917
62.48030668261181,4000,0.04986014639916425,0.0,76.10507540016451
66.80946064333382,3000,0.14990925324713966,1.0,94.12859240062036
62.03974143196511,7000,0.5375811380515143,0.0,94.63461415460408
80.76007138598598,2000,0.5757924711223097,0.0,82.06946212523579
70.21311648671943,6000,0.6451500833009034,0.0,88.20487383417183
89.01190685753008,4000,0.016969129315466458,0.0,91.00612674856237
69.39339186185379,6000,0.9603667746221303,1.0,97.41914777416059
62.91593233089537,4000,0.04458809273414399,0.0,75.167866609116
54.862856073871725,4000,0.14306195272340239,0.0,81.82711965713357
51.96860323744055,4000,0.01401451752605698,0.0,75.76467595394467
54.1586405699451,9000,0.5668584332940947,0.0,82.51658803844339
72.67126651011483,7000,0.9322668839209722,0.0,87.21185922522022
75.08725023229934,3000,0.6659471660804642,0.0,77.8855052302653
54.188092979678665,3000,0.8226574684804273,1.0,98.33536274907839
78.95038314076116,6000,0.013281203458580082,0.0,79.41018840883218
65.1693894831656,6000,0.5420152984797261,0.0,73.23518132700075
71.4679301198555,4000,0.4595629775055219,0.0,81.14795165926958
86.12220628255425,9000,0.49896794422079305,0.0,88.54182543151545
78.96839315865532,4000,0.07221318533518795,1.0,106.8975825182462
67.31469352094167,9000,0.6844353610693075,0.0,82.80156482671902
61.08807774584712,4000,0.5032204148586344,0.0,86.78096533279688
48.48184598670695,2000,0.765148849861264,0.0,71.40133560042372
62.8084668075758,2000,0.48529063406171535,0.0,82.99246524884107
67.88869761172306,5000,0.14938163622643208,0.0,86.31456036342256
60.128204728488164,4000,0.648256954077822,0.0,83.54442944962932
68.68743032907695,7000,0.17238636210516622,0.0,82.0190842924593
70.76851882958768,5000,0.8723945633548149,0.0,83.49498497086937
67.75144018191921,6000,0.6131162390692415,1.0,94.83753215090735
63.4999741917654,10000,0.15720388355695425,0.0,73.48792514439867
71.68654671966728,4000,0.9623380574812068,1.0,101.19779238837938
74.41940649569409,2000,0.5183654633353206,0.0,85.29128197246564
59.09600922557154,10000,0.072898451871655,0.0,82.44836908317355
84.10932379746271,9000,0.6268329044150672,0.0,92.5111677540297
69.01411867715738,10000,0.2531989070128102,0.0,91.18896835584464
70.18849622944848,7000,0.8036934518773025,0.0,85.44469049076707
77.08214423256557,4000,0.8178220735661906,1.0,100.6369760765786
72.33216131263502,3000,0.9789473558546619,1.0,103.30719825812908
79.53136633913245,10000,0.5018695310245037,0.0,93.38651937395204
72.87124165201824,3000,0.45495687972773713,0.0,77.56958378706388
63.87562625359562,9000,0.7534756054464806,0.0,78.36157053270985
73.61503525206102,5000,0.13247065634192656,0.0,83.33663394660375
58.56273792679338,3000,0.5469155137931242,0.0,81.33631997778419
71.08559705776523,5000,0.5462476001308509,0.0,88.17923122734236
69.6677000935554,2000,0.08947312281038722,0.0,85.33998868595216
67.9188314272746,4000,0.41798408550691357,1.0,84.07412963103917
68.71462488561069,10000,0.853284798567202,1.0,86.09772152684641
51.18150954502361,2000,0.8561536219946603,1.0,91.24532464118347
64.51275092259039,2000,0.099237664919681,0.0,79.74902834450282
70.92844901141115,8000,0.09072088274783086,0.0,85.49107639988559
71.598563919974,1000,0.2626954770019353,0.0,83.45229114780962
59.72324859074042,7000,0.8747660625539935,0.0,87.51983662611539
82.65707840864701,5000,0.12890258507349894,0.0,79.8588312800909
61.33825151785499,8000,0.7199968026274463,0.0,82.18226391657656
79.69457200526736,1000,0.10116561961310322,0.0,93.98733803345104
74.27194361871685,7000,0.6231378537478254,1.0,102.5130776623939
63.53772690156197,5000,0.3560672991191448,0.0,85.7052283907869
87.75310892609511,4000,0.788913962965867,0.0,98.53213400500222
58.0636316824352,7000,0.2336904488253636,1.0,86.71298775465756
79.19154173610002,10000,0.6392018293899598,0.0,84.08835208316522
80.00582318042979,2000,0.23568253457588495,0.0,79.82950322674154
63.293797909233554,1000,0.7136602831121538,0.0,79.83388478621829
83.92465300064329,1000,0.8736780345607488,1.0,105.93776319159409
67.49953485401048,1000,0.12680179912676004,0.0,89.55781149529092
72.88693629279857,5000,0.8665956885955035,0.0,85.0056775956436
72.6032183877122,10000,0.5935752544142979,1.0,91.14958050771833
68.65691258529452,7000,0.12711049086702397,0.0,78.38577902284176
78.10808273159782,2000,0.427541855359712,0.0,98.99814163471788
77.93488720552213,10000,0.1608602934850979,0.0,88.85701202780318
52.51468026761819,8000,0.7003478888665695,0.0,72.34981781743937
83.04340242878152,4000,0.7588681344179496,0.0,92.14191025325087
53.37508011964326,3000,0.10579652027279896,0.0,86.17198584064698
80.32546204341658,10000,0.5061398526946443,1.0,98.2143278102105
81.26705136827583,8000,0.8146250560259172,1.0,105.69782934343073
59.09033569784802,2000,0.9361630415509965,1.0,102.9667773679836
65.89185712045415,3000,0.51351786674177,0.0,73.48880910097753
58.94295331514064,3000,0.950279223611407,1.0,92.93136912950247
67.85078969711265,10000,0.5356889704560298,0.0,89.23082798935064
66.91965715814258,1000,0.39419049459990796,1.0,93.51102583495793
77.7966053226934,6000,0.8482031285528955,0.0,90.9714296576831
83.10308746119608,2000,0.49298271045808906,1.0,101.7029974186387
83.95683810789956,1000,0.47190251056452304,0.0,89.75065953639015
64.37831973421697,2000,0.4903124894098283,0.0,79.35234083907295
67.90778126255472,6000,0.8467850018697454,0.0,87.13724139975652
53.1656180777905,4000,0.8319415416880521,0.0,77.59070960989321
61.94129933503811,6000,0.4035199924402112,1.0,93.079026862335
79.64851633097457,9000,0.333299859870525,1.0,112.69503421465198
86.15582823548232,10000,0.4919280240391293,0.0,101.7764011533415
57.65651128120078,10000,0.572772509737109,1.0,78.92203753783149
64.07535740847106,8000,0.23833721062799695,0.0,79.82063033814279
69.73594243041073,1000,0.7939550847155906,0.0,97.00028958824032
72.80161158819607,8000,0.4864827657324229,0.0,83.52785564065782
61.90396480078354,9000,0.3340455484199596,0.0,91.3907123297675
74.2406104446409,6000,0.10682099296399061,0.0,84.98867114797913
65.26160652929084,10000,0.23884516040360693,0.0,81.4608154119126
69.85547729121721,5000,0.9492811717559837,1.0,103.99200130006759
75.462842480037,6000,0.3050996868195266,1.0,98.50078411225743
70.06422269810938,6000,0.16885928936703531,0.0,87.50523454692612
65.63614109473431,9000,0.4606727916549932,0.0,90.69281404390534
68.90390196074169,4000,0.3070877433602487,0.0,88.24595565024968
69.11637040794665,2000,0.035159250271194153,0.0,85.26584586472183
66.29988970117871,9000,0.32314521727941725,0.0,91.51757905917731
67.41203937332898,2000,0.5441086239394686,1.0,102.44232605755573
85.98647170504717,10000,0.5517123720199669,0.0,89.32552003703684
75.60919447941238,9000,0.3565589211768887,1.0,108.06153232810317
67.0451968197084,2000,0.44730275625260063,0.0,86.73442637010508
76.96954404510736,8000,0.9655179182347664,0.0,87.41638817820436
66.6618051024399,9000,0.3773484772303116,1.0,83.60416310552053
81.73124637586642,10000,0.258226813259983,1.0,93.97774128760987
73.69642192198094,9000,0.24346704406676012,0.0,95.34888551299017
68.92697855995772,10000,0.45776461270413416,1.0,103.16181553983111
74.47716925810278,9000,0.7595201487169441,0.0,87.66500497271758
54.291238479315005,2000,0.2059881841884732,0.0,68.29439835978008
58.73232531090195,4000,0.7092961271407681,0.0,73.93128638719794
58.060749936009444,7000,0.021149823349416286,0.0,70.91153320775683
71.42943094763707,2000,0.418932977983946,0.0,77.41415917424973
87.32514999485092,1000,0.7758650652027869,0.0,103.79658684210997
92.31300146192632,3000,0.3387329557744314,1.0,118.82722096345654
76.38051101440757,4000,0.5637371014453995,0.0,82.58601973937594
75.00844474944456,8000,0.2049792328259108,0.0,87.46054749523428
51.98942265847261,6000,0.7419953911261723,0.0,69.57073052957729
64.57326200265979,2000,0.05227910326875962,0.0,82.21044076882946
62.12216248091761,9000,0.8525426448755004,0.0,89.25760065730428
63.79152401748884,2000,0.19819638642166815,0.0,87.2893572627595
68.3185618141521,5000,0.8743980317083307,0.0,88.2025947345625
65.27909422302872,4000,0.3525292413005173,0.0,81.66864842520003
50.207001896242126,7000,0.7226835744744866,0.0,81.41333652810289
77.47910256117534,8000,0.31922529778618847,0.0,91.97289501350433
59.27256974260194,5000,0.9059116712346476,0.0,81.65586277787958
72.39246864111149,10000,0.12663712551837436,0.0,85.61918762955682
90.74082669749973,5000,0.1785197892725987,0.0,96.96227804632319
60.80615408413577,2000,0.4930301251588023,1.0,95.78857593268492
44.697124772536704,8000,0.08193843903814613,0.0,69.64140416089705
67.13995778119889,2000,0.19598018470176193,0.0,79.69539622196311
81.00959634998571,10000,0.9437663822120144,0.0,85.52026337334091
89.58347454220593,6000,0.9764896611478872,0.0,90.12742171213499
57.70450405547583,8000,0.37625932933042194,0.0,77.91173765001265
74.96699223236521,6000,0.9232860210139356,0.0,85.7200716212047
65.34689543219946,4000,0.5448246756734317,0.0,79.56977898308695
68.94051645695865,4000,0.26974246587376705,0.0,80.9963508548035
96.44343347017035,6000,0.7023987210805986,1.0,112.49071174998916
54.970296716048466,4000,0.6589018065748572,1.0,98.3265964333449
72.53739661494573,8000,0.9891253191087334,1.0,98.1923705403231
74.67693171765433,9000,0.2650472874092833,1.0,97.22185914603261
80.85786324939347,1000,0.6720595026617354,1.0,101.80303368508551
70.97983153470895,4000,0.052023755029446894,1.0,94.68670923857762
73.08050539504102,4000,0.11364603869671941,0.0,92.49193440056736
66.08351432578209,2000,0.003918374951093262,0.0,88.2290626804359
72.69126941245108,6000,0.9994606810596731,1.0,105.1833461518359
66.56807724502589,3000,0.8022736971474778,0.0,87.96338276861216
76.21571889856051,7000,0.7867230147335408,0.0,90.29152222710444
66.30389663956366,5000,0.5097260752881797,0.0,85.15798413719682
73.77100393902187,4000,0.30006708290543993,0.0,88.1092536029348
69.70737186315021,5000,0.15126428446267592,0.0,82.76925953131254
81.26050250772168,8000,0.28467473884646366,0.0,91.04874824693839
69.48606276411513,3000,0.3759712219291391,0.0,85.8210298005869
52.26967531793119,7000,0.756310096980294,1.0,91.56961096648674
82.61921500713991,6000,0.5396617889031524,0.0,91.81088993879577
60.94267699137381,1000,0.07748362655548269,0.0,90.997145400549
63.4623366135118,7000,0.01802900895891224,0.0,75.68210732146635
64.04338705956508,7000,0.10233217953406315,0.0,85.79407202863604
83.74438093170818,1000,0.41049871369737934,0.0,91.66597193265882
48.64325786021304,9000,0.9331929170490183,0.0,74.33236034073924
101.37748533659995,6000,0.6374024812092216,0.0,96.62586375674593
80.56056809066052,2000,0.8018258998755151,0.0,95.37700038157368
72.23238914129159,5000,0.46637459450454855,0.0,89.38040224225159
69.45105999383713,4000,0.3616660831950428,0.0,88.89371698093703
72.85554074857657,7000,0.10840037271662273,1.0,97.59919851653298
75.21122428379338,8000,0.875933022186205,1.0,97.73300411306798
76.45215585950058,1000,0.7831600290279028,1.0,104.94171044827914
75.55604466003449,5000,0.1681180975977251,0.0,89.94535058029545
70.8958068125525,3000,0.5122605638762605,0.0,75.42002254167755
68.02661579692673,1000,0.4873748079212449,0.0,88.37797223634065
68.48726716346488,3000,0.6250915526865286,0.0,96.37459765514777
68.0509171964732,6000,0.9461868939912612,0.0,86.42713383300398
81.33770096867065,7000,0.5797714417624796,0.0,89.26421736329645
75.93556722280861,8000,0.5402172667786186,0.0,87.16160733800797
40.5961136533572,4000,0.050322932934663944,0.0,73.83576858134944
76.55900776529761,3000,0.06290747601802393,1.0,97.42841289819938
71.94736194718774,5000,0.1873467913267889,0.0,90.31705733028976
69.81291243554102,9000,0.03247077169174828,0.0,84.0357526321193
66.11481546911114,6000,0.7433528955700124,0.0,91.62832506767725
81.24112719986013,9000,0.7233303039939631,0.0,99.05354428004101
79.47526462122858,6000,0.13605623443164294,1.0,98.63100890863615
62.27122332176391,2000,0.8360789007952809,0.0,80.73049247718795
74.07052287124534,5000,0.15478603484611198,0.0,86.92341712623097
60.283432654587145,9000,0.3011755869973588,0.0,80.09688469847488
56.203818352110694,8000,0.248976899161365,0.0,73.36476395075196
63.73282775410035,7000,0.3723070985730478,0.0,76.43011045567842
78.62393472382759,1000,0.25466376588996187,1.0,107.85272911266323
79.53125045376086,4000,0.48895092643845206,0.0,95.21456029790127
75.13085420097293,7000,0.4074078813546854,0.0,92.92803067137282
77.25095786847997,7000,0.9865694907793265,0.0,88.27858709953834
75.16178287114958,6000,0.055926350128225666,0.0,97.04095028552327
63.585184047770476,8000,0.14218137638735162,0.0,81.68024714051239
74.31922544673941,6000,0.052825893908602484,0.0,91.47399359286841
78.00409525227683,10000,0.6258411949823758,0.0,82.0589375534635
77.54291329813574,3000,0.05450927741371958,0.0,87.62277999157862
81.88913371474644,4000,0.8364397373761233,0.0,90.16546157950414
77.08303847201064,3000,0.5119386306819278,0.0,88.21408154589724
73.51448207541583,1000,0.5270076245815337,1.0,94.87281481896329
80.70150238316427,10000,0.5615945077121942,0.0,93.87015583070342
69.7347874075094,5000,0.17081370630621073,0.0,90.0104452602716
61.18125348772282,1000,0.19769030311448754,1.0,88.65054252627722
68.36933036056236,1000,0.3188173228730047,0.0,78.44795759867452
62.550973551935506,2000,0.5934964158218514,0.0,77.43077865149814
