positive_sentiment,negative_sentiment,confidence_score,economic_focus,social_focus,environmental_focus,action_verbs,numeric_targets,urgency_level,commitment_level,bert_embedding_0,bert_embedding_1,bert_embedding_2,bert_embedding_3,bert_embedding_4,bert_embedding_5,bert_embedding_6,bert_embedding_7,bert_embedding_8,bert_embedding_9
0.6808101374783536,0.3586664199857663,0.5825405431913309,0.25575101724642485,0.16710646336527024,0.4298290624013846,31,15,0.6924122460924058,0.3649956850712012,-0.5831885868230609,0.05139917490072904,-0.5966746496076232,0.3446239535496994,-0.36809165258741916,-1.075554820987651,-0.012544993403321176,-1.1637125361669753,-0.043716854927483825,-1.2917607842742973
0.6770664334303863,0.44920679996789964,0.1741403675710215,0.7515825696052858,0.47454209036121103,0.2677763189257541,28,12,0.19535899732672313,0.8508635020241763,1.4277235047826202,1.0430098912316021,-0.1201608301097064,0.9024201663736418,1.2074589597172316,0.7873408614220166,0.00837833350878507,-1.391340384282803,-0.49167473963651115,0.7448980707887994
0.7953803702410259,0.04189434093907008,0.4831383059487851,0.6762401494730804,0.5008541201996749,0.1713130286647455,29,9,0.6236333707356633,0.8371542152938105,0.6125490017105989,-1.4291979226228575,-0.5145673363048587,0.4087453911826904,0.9309950372196384,1.5799762652243763,-0.46184992468038666,-0.6669103209182285,-1.0825186202498471,1.6035194302080833
0.8841899245065813,0.3009582698148015,0.6356394164523342,0.3937525233497894,0.8337338029966093,0.08523842552672517,21,9,0.239054899907017,0.5974128062508522,0.3356466338526196,0.6709311214103886,-0.24476102644629985,2.5977452821024474,-0.3310694074155649,-0.16637050788348248,0.8879078290151443,1.683331448292194,0.35494368878493276,0.4788643784551132
0.8951088476954384,0.17413950768930248,0.4907861603672948,0.7723937281928188,0.2728803125402972,0.28425094918049437,26,11,0.19813405211574564,0.6984716022244648,1.8423095896527513,-0.05130347373243433,0.07380400426657555,0.9388638007806074,-0.44035722424200935,-0.44957299572810344,2.5106065616339217,-1.6875930864184887,-1.0035187811320159,-0.9738052032415444
0.8269402738081958,0.539635274432829,0.32997177133256356,0.6997587275269488,0.39329105962957783,0.34285730521989133,30,6,0.5092205616700667,0.7755119809253828,-0.8599754800497419,-1.5322592190025184,-0.6430762085717826,0.901349784270242,-0.7124483989792434,0.19822147184778777,0.11585311355477819,0.5763045242079313,0.15944351256025555,1.0102965839293374
0.821537339571431,0.8062537757564681,0.9116955257414334,0.5762169621004385,0.691249079024929,0.1838882834451333,27,12,0.21166429743359993,0.73131821876815,0.7729859093999956,-0.5299011298803193,0.32199439306181765,-0.08210259002371216,0.8175519272845043,1.3563417778135543,0.7166112034574763,0.46033489240420744,0.13112615123380597,0.66549250271385
0.8726942583357484,0.09704833359164552,0.7923634419171091,0.7658699521137587,0.3680335293165724,0.3012933204370967,31,15,0.721327527224228,0.33999926574946077,-0.8146008572260839,-1.6038897703290709,1.8276457588399215,-0.30685756311477125,0.23634488229103418,-0.8500334853404203,0.5288034907314321,-0.7432104714689564,1.0670508572482178,-0.23074701496770686
0.8111057022104128,0.28153170365302294,0.6496856160658241,0.3612336436536446,0.38959219955506197,0.2829289199710364,21,12,0.9373365909663379,0.5125830699326022,-0.6066299671712059,-1.6732282073160143,-0.1667254102555466,1.273107565030881,0.28766267060170697,-0.48402611889340635,-2.6100543642025102,0.6449857548455294,1.3871955410100183,-0.4602420405986311
0.5634141665120528,0.5122007572294239,0.5892048859115608,0.6095671127583915,0.5303924309443038,0.36695316026038294,20,14,0.3936021023947349,0.8669775929072088,2.602061583522535,-0.43663569737725616,-0.6816644818313946,-0.2530299563574514,-0.36050026217512204,-0.5102745739676178,0.491567661519163,0.6404291616742218,-3.0381151650450184,0.6608103018593744
0.5964208221963094,0.03377873506050045,0.7105271610486826,0.18894809969483736,0.2657729313992233,0.21535321927426368,26,15,0.3224614034267267,0.7781196800446795,0.502363502483159,1.1863373033827398,0.3066804116692233,0.034921239268179326,1.457796551974053,-1.4167020095669376,0.4415220753749555,-0.037471174993943666,-0.2015033117516819,-0.9106987703832327
0.7202344590940446,0.12360110257346968,0.744807523586915,0.6073610020009179,0.6574920840742119,0.18328982801437105,22,18,0.1758848936027093,0.8855473799977354,1.8491872621459167,0.3126223539008028,-0.795086471396105,-0.1721837669490756,-1.4889070449984887,0.8527876680020553,-1.2485860269776359,-0.15038985608533745,-2.1009242564642983,0.20183445214121726
0.5921632919453761,0.5498454901199975,0.8304623971625961,0.6426083132169134,0.7062500873564633,0.32138577462548024,22,17,0.3903964275874954,0.7479748340613731,0.5435807642892118,1.2993782552200355,-0.14730898815458304,0.5399579845627578,0.7821377710237984,0.26113752695148107,-1.7885092582015252,-0.24551538224908595,1.1615668752460693,1.1986575175078684
0.36063609100546207,0.5713908105233352,0.6217424926272768,0.31677511404739284,0.6374399019072944,0.3771597919520642,23,10,0.5596340905320569,0.5988383095222878,0.40241989458628113,0.07595110533221376,-0.6784454871010401,0.8915279757884143,0.9819247225503298,-2.017274967619117,0.42714869638542674,-0.8439293555622702,-0.023187995738892683,1.5198562773851099
0.861631397092023,0.07696165727247706,0.58762984502761,0.553526115862491,0.30756554134376723,0.5295813704456351,27,9,0.3729694129930725,0.7334549437295775,-0.626097650603824,1.549767453028705,-1.069847719847537,1.06432755164924,-0.3174260019855255,-0.011351009386926148,1.6452863433211469,0.16539117129502817,1.1516654356460305,-0.5253226611440784
0.9474764318386857,0.3430717247978925,0.8922742922223122,0.6330277047522204,0.5245107020007195,0.298013644646684,36,9,0.6230762184988846,0.6112365673474526,0.9777422591396542,1.446594777339857,-0.8785805356355084,-0.3037522713632967,-1.449854700987984,1.6622537460069877,-0.3693315291729936,-0.5051125189469224,0.258160567111654,-1.586734585745764
0.6885321745246227,0.2287592918781224,0.7382485165539328,0.7189220548281199,0.34393335184871093,0.3044529579202967,28,12,0.6624234149532126,0.36581025428939773,0.02531009824076072,-0.9499978781005455,-0.6608107876148201,0.18215985726934328,0.3825128746435207,0.2754099496057126,-0.33166521925229026,0.16152459347909964,-1.3502990987322991,-0.7072399539822231
0.6738997978729664,0.156946079366224,0.753410583467153,0.5622986734898923,0.4201542024645662,0.12408148166669349,27,11,0.09782956201474535,0.8162383975762367,0.08047630850188264,0.07100065570349612,-1.041718225015946,0.33136591139931215,1.1964894908270989,1.6039900039275994,2.3083095744339728,-0.6100581842958009,-0.9676551566247142,0.816392156922348
0.6528738749088405,0.42812890373733836,0.7034799375737796,0.6409186119918243,0.3894226429249744,0.3117702754755166,26,9,0.6977827060096121,0.8460623831529489,-0.26112768179204127,-0.7224280524436812,1.2788138073425388,1.4642026136621302,1.7719769124758775,-0.5601391661301831,0.8959888804975125,-0.6572779861769038,-0.13428523328877337,-0.7407896336628514
0.7477772224554308,0.10953984304850169,0.7447051072906289,0.3336311978240164,0.2512345753384916,0.10892292785867157,24,13,0.9003175309116718,0.9179382213410701,-0.10077801160298076,-0.14481800862137995,0.43137377451731623,-1.786151013694838,0.6571092370220591,0.9661855683785107,-1.214265987332007,-0.5447386802352424,0.5695401453989526,1.0827211106807615
0.582070677107116,0.09685515272092558,0.6498372124223977,0.5016560505809635,0.2881700106185755,0.18928846062597673,29,11,0.026252148609508308,0.5826280485936663,0.02492824447855376,1.6582122432121489,0.9418123107176387,0.011445452887984561,-0.6137295417070057,1.3149254296304027,-0.7130043361284641,1.2690147068682198,0.05677869789729141,-0.7429183027103119
0.6839754138446406,0.2571683555402649,0.6484945897662875,0.15504417295932163,0.2329556861628562,0.2555165483194384,23,12,0.5513522105988594,0.6328804675094282,0.12288130607284213,-0.6416130689164911,-1.3583296000609597,-0.6430686589892839,0.6933054569392428,-0.07273000121386362,2.179278110439961,-1.3773888809663357,0.1775053042652231,-0.557349864352165
0.8277159348174047,0.3342127735630604,0.6827371459038895,0.3831181234887529,0.27147794089397836,0.7044232826717021,17,16,0.6038743737535993,0.7024290699598983,-0.05071901904928191,-1.1861585684644107,-0.29394094037750534,-0.532528541114647,0.5005303152254185,-0.4111383679136217,-0.6630318991348428,1.7725835759326798,-0.3574428464912648,-0.1728733601982213
0.5906010583193099,0.5197548756701067,0.35275831051034584,0.43207793530189065,0.24450926390273955,0.4184683531890144,22,14,0.7098153350703653,0.7260739511683204,-1.5568477902858167,-1.1200025743271877,0.4191814866667473,-0.8504897326906141,0.3218559021401329,1.0999804336637762,-0.533233979566962,0.7680815405998129,1.1299703857405095,0.9445826803378964
0.674175618513139,0.1511133286095958,0.8839885086052289,0.6870493108872794,0.7267470108851094,0.17629070136510017,25,12,0.3857686637991171,0.5409763170689506,0.5419419850930224,-0.39546756863566224,1.6527093886292565,0.5391212844728962,-0.8846361045114487,0.5400713229828565,0.6706366854014294,-1.5630301118794532,0.14606815735429546,-1.5836147286398816
0.5017764908521472,0.15894294714436966,0.3251037368270392,0.811379641177141,0.4598246233006724,0.4040463555087092,29,6,0.8187103168568544,0.4419936009371735,-0.12302036272317962,3.7453792279758287,-0.7527118840597707,-2.4507369276059414,0.5984661809037527,0.9540039216399431,-0.2635201211901141,-0.5782978825034645,0.04842269477646414,0.2799825387286923
0.48806569534001853,0.20852418387618257,0.8332938461066748,0.5570808469788585,0.3214211526293938,0.09444679805393942,25,9,0.5398964662361845,0.8935428954475826,-3.317318321288845,1.4728223057094987,-1.2863039135473793,-0.13845554950656674,0.46990375449206695,0.41309902904713897,0.44342565491808683,-1.6226002401956383,0.2954310815880962,0.26207596681345735
0.4840143082850086,0.19739152418536574,0.6794401320157417,0.29494238843592685,0.593682768144199,0.4213449567513737,26,11,0.4089366015639,0.8454077605582153,-1.587884807716327,-2.872951138434895,0.1906254295618914,-1.8215433078235521,2.427664224201159,-0.07965539398491836,0.2878765607740558,0.6468549868217671,-0.415002654904849,-0.9914168265192252
0.7952092446772916,0.3833255461210194,0.8038304082997123,0.7143908789449536,0.20091629850151088,0.24427989673115114,32,7,0.7192566957365676,0.7214513039308609,-0.47345623708689727,-0.035804677499647115,-0.6737497415179992,-0.6925065757635542,0.0875033152643874,-0.08874265037573646,-0.1451413261308605,1.2766451365177924,-0.3501979239735826,0.3560620599720647
0.6630484048160152,0.3056811827464516,0.3171095537091023,0.8730341462078561,0.25753765894418357,0.2098376344652461,27,12,0.9273755316052872,0.8398679584947318,1.278596293319679,-0.6289589436050402,1.7058126014937787,-0.2137432666957841,1.6953706468911758,-0.35478699635124156,1.2093475979284476,0.22919256506057262,0.48131523006626625,-0.17991768873212505
0.3277847032982809,0.08464783246678087,0.8303070488496201,0.8003178932321071,0.6181859925611997,0.13613801221196875,30,14,0.8120016437774679,0.6552507330165966,0.6077154630593281,0.9863226884752347,0.5420138823641218,-0.40564174215055254,1.3913060812272078,0.40027143701971346,-1.2752788666417392,1.2190531821958719,0.7763108349343276,-1.1312066799056457
0.7262261925397925,0.3111529982655576,0.5741856098024528,0.6023737914560394,0.35840888693603445,0.5907692329975299,25,17,0.9306647779883941,0.7090577588727889,-0.6871512087075548,-1.1790032605608687,-0.28568097537933346,0.6811480616648778,0.04994205641219485,-0.17732527680935675,0.11749705112276602,0.18367308670637783,0.8808000153374702,-0.07393659769718912
0.4888503449361444,0.10184439988808769,0.7144655312871431,0.621941519655686,0.3903547308071766,0.14521352617218208,29,15,0.26593476203020927,0.39664287849906005,-0.19069955934892352,-1.0364378867438686,-0.28277798992274056,1.249665103557145,1.2371955444479115,0.25336602925006263,-0.5802360182119796,0.9709790290578757,-0.19524120002852924,-1.0422607229692482
0.916043372773347,0.428204298459873,0.5231891987566493,0.7914456818046985,0.3119721626308572,0.3349839719657129,33,14,0.11851297088670798,0.7878096476781493,1.1045431757992894,-0.5714862382972744,-0.12661777876713054,1.9581594903964905,-0.783386427401483,-0.7926997000294183,1.6419737653094837,0.29197612884749213,0.12327906775222376,-0.6404992938350329
0.8261012972247339,0.039505618468394677,0.5792147345471552,0.6800350731847162,0.6041032601653841,0.26681789083331586,32,6,0.5343495501588525,0.7264167062938269,-0.6163327207082635,-0.6917063603683293,-1.8246803353332837,-0.007514814388521413,-0.19217422986920452,-0.8516370081393053,-0.17445428649191552,0.014043455811140906,-0.6064938988713001,0.8799597113172752
0.8960657244094433,0.5296713190292213,0.6943850731988561,0.8131291976326116,0.42519281561182437,0.16080161587118122,24,12,0.044430424842008986,0.8686698977748469,-1.0859554612972313,0.6515446617795535,0.04197208354081104,1.1610846444235075,-0.5357788843346829,0.584149211576086,1.9225996888459624,0.773664950839057,0.7866085222513483,-0.31207491365623785
0.8217837971288073,0.09616262309173429,0.7429432148960029,0.4159222983625134,0.6054087339039037,0.2699010745276642,22,13,0.6745897689212559,0.5297890641697444,0.8805485624351124,-0.3345511353065428,-0.48698388463711567,1.4639468815411578,-0.1575333367319048,0.388473530048827,-0.42175063068383534,-0.15632102922518937,-0.9448260746566688,0.8594708815542846
0.7406536846310994,0.3426970133889984,0.8472295941645726,0.7307460508264881,0.6590075168302086,0.34057813252569,24,14,0.24000152326555446,0.8011090149176668,1.1160687151430708,1.0032472533242693,0.6327563272065921,-0.47626476648641675,-2.004287250409524,-0.42995292074240277,0.10914361713080563,1.456941833245503,0.22213820290346512,-0.1569323911900386
0.8454710900170775,0.38530033282177306,0.6117873907257797,0.492967876154416,0.1504876208856938,0.345484002902099,25,13,0.45435008840812163,0.6251625825827465,-0.6048964061132128,-0.8103436093731508,-0.8976277783644044,1.2330933627116272,1.7993793094585055,1.3768939035082708,1.0881048028003286,-0.3154583481250224,0.8789807476822865,-0.9626342185825432
0.6584722351802359,0.11248182010510735,0.686170925206093,0.7499122320569943,0.2511211499241935,0.2512082838065311,25,8,0.6555618405393181,0.7575298087760641,0.4876128007552759,0.865758753055153,0.6825302008661809,-2.1756859558209642,-0.30450644692288803,-0.8210762022637995,-0.955566296168911,0.5671612001932486,0.12570927107705326,0.47990524269210266
0.7489548395071742,0.4022924647298561,0.4313290592940073,0.5593404737618265,0.5435846593911318,0.18566329178837426,33,14,0.4830953033714662,0.7756670926896939,-0.040599898529973005,-1.157049129775204,0.542979186581475,0.29770569780047523,0.7869500194571375,0.4373359159900449,1.5090989980037275,-0.7066662737958045,0.3000026746432387,0.5601612456972697
0.4925283231098885,0.38791261376782177,0.5998011826099505,0.8116166480481831,0.17271343188637206,0.02176429445719136,31,10,0.23606206056654622,0.7068833749599117,-0.5906670746703828,0.6147536482221854,0.15972564178938575,1.605461435344296,0.24532684719979067,0.45771067330084514,0.026117005512942812,-1.573199011672436,-0.2727797849179111,-1.2304344298274161
0.9541923109341576,0.13885806935403325,0.8602716087592346,0.3926646789759632,0.4903957654130518,0.2751546799549096,17,6,0.8803705199960897,0.5062015084122206,1.168732271342323,-0.49988510663450303,1.2537003081538958,0.09931640022747551,-0.2716274179022858,0.0534844121959891,0.4115608277886733,0.35795386045548033,-1.853913649096531,1.1357297406435416
0.5145981082788593,0.48813232910729676,0.34264549595947985,0.42049779742706506,0.5303454046103218,0.24078274161409347,21,13,0.7645353210400474,0.8077390401868599,-0.6639703271419042,0.8916354122447447,-1.884738124683394,-0.19038948191044996,-1.2771448072114822,1.2661849354928687,0.5460205179815026,-1.8039858124590937,-0.6736038476185984,1.5208594363065724
0.8026797323600243,0.24417594378109483,0.3909742458873803,0.7112549403828469,0.22455268089499972,0.19504138678650423,22,13,0.6010724935694522,0.4514296980332374,0.7560032022570304,-2.440920279925452,0.44388138913686565,-0.1954257699277738,-0.9140562423396144,1.6272656947507367,-0.07605489907112073,2.1491645737716274,0.044355781029427124,0.6266756318834215
0.5732291195743854,0.06767297043451481,0.5985934114777819,0.39619543730004797,0.4543373651994629,0.26040891773564817,35,15,0.6985402636083992,0.4531907478546434,0.06807628650122563,-0.7832561327238614,-0.044746765221251664,1.4684642286243905,-0.23567120187847435,-1.1507870637602482,-0.8097981154168832,-0.3541621077485783,-0.6890575675646331,0.07737464848238601
