urban_density,green_space_ratio,construction_activity,road_network_density,industrial_zones,infrastructure_condition,crowd_density,traffic_congestion,public_facility_usage,street_cleanliness,housing_quality,commercial_activity,informal_settlements,public_space_quality,flood_risk_visual,fire_damage_areas,landslide_risk,emergency_response,crop_health_ndvi,deforestation_rate,water_body_changes,soil_erosion,cnn_deep_feature_0,cnn_deep_feature_1,cnn_deep_feature_2,cnn_deep_feature_3,cnn_deep_feature_4,cnn_deep_feature_5,cnn_deep_feature_6,cnn_deep_feature_7,cnn_deep_feature_8,cnn_deep_feature_9
0.3938269662582433,0.31467936627492643,4,0.37526005544984176,0.5629938755293974,0.9094999083241527,4.1685705096721355,0.6271377637041666,0.46208144682391894,0.6927129005515476,0.39350389285154963,0.4374869548660388,0.19174748958174428,0.730304415044856,0.6592402402875295,2,0.1058971223103058,0.580050328753527,0.4811853627334988,0.3432471114516498,0.909319735397502,0.5036752467771106,-0.2793710871339815,-0.7561271612539628,1.185112487488971,-0.38297350085463816,0.304272878307702,2.0390295962799168,1.1020379079663951,0.5773325019207368,-0.05751082471316109,0.47922591464643355
0.21308935977899213,0.2173334602805862,3,0.7764120708818754,0.4256889896522491,0.31046658506897606,5.189522499505003,0.7332174401324262,0.6473499416244021,0.5646323001885353,0.16628646367250202,0.5647828254699299,0.19951926634390435,0.3848246417535467,0.347446472695539,2,0.24583215353247415,0.3289806020543773,0.32353506396488,0.4017391215004344,0.7251895194481317,0.7582121516487287,2.307776865819016,-0.10348430669810003,0.49105128072733606,1.067224805259557,0.08506776361727474,1.127001836247441,-0.36105886313170044,-1.8694880624315393,0.9612584011946389,-0.6095908593622523
0.6390148343617468,0.1975826303618862,6,0.6602806569906967,0.16427712311944556,0.6740318882140928,4.465514420225102,0.3350029488922471,0.7698365745502812,0.2526594828429787,0.797053039604506,0.4371663955531082,0.2037475967543512,0.7299382268262155,0.19501524973543982,1,0.15479641053375545,0.6514663040985644,0.2203583201434998,0.3251943174753864,0.27661781696719157,0.05553485963862881,1.2993547243327908,-0.84260772620409,0.7472186669147943,0.28828962729877033,-0.05488957016143464,-2.1549933462298685,-1.227607468107673,0.1403074517798743,1.4339615995541515,-1.3434578488356788
0.8259526271254738,0.4235041916048924,4,0.7631335399186474,0.7240295611599102,0.1361038077908694,1.396343284777263,0.5348028243059426,0.40467190569263056,0.6382444520567983,0.2493085051124908,0.5383570278911793,0.15306261804661273,0.67375077970214,0.16143489749643794,2,0.4599802437985674,0.4699352827000568,0.4824470665788859,0.4585973679783857,0.6668271440314903,0.06445968474362271,-1.355958158058019,1.9946104767944328,0.9468887160368759,-0.5901023760786629,-0.9647054861299459,-0.812220394996458,-0.686118372154582,-0.08502707772244417,-0.003809203070651831,1.1608487982929543
0.7426621113433323,0.2777661966514595,4,0.28525577668225993,0.23604424113264139,0.2808802915193455,2.782878644103104,0.3609513237246004,0.3394011953545836,0.6608763996075327,0.5121232448627208,0.8668485597185942,0.48122257845751343,0.20758401347788166,0.10607678725657405,2,0.27668566016233764,0.8047639489240179,0.6721398633275223,0.21791453200461072,0.018598795735710993,0.23121256311493005,0.3507415589538625,1.5402784500877746,1.9320238459282666,-0.8055116966879965,0.6123437513701102,0.8795737176982636,0.13719971965589753,0.4312259774874114,0.23460200014652718,0.39688115410017716
0.35065632586440365,0.44874513320261616,4,0.5807102108203591,0.14809426094489733,0.37700831897807374,4.721685754504863,0.6414072336358358,0.2484807127543009,0.4194379416005791,0.22782315075094,0.6612246967846425,0.10089986187480048,0.7968780207708368,0.12147317211859235,2,0.2787105813345263,0.2547380471410569,0.7982738337259173,0.21065478620974282,-0.33712721221484987,0.08000379323012431,0.09085587606684567,1.2335804359007778,0.2062202586590563,0.1919736248983641,1.8435769569818117,-1.2747925321846272,0.17974643687614153,-0.6968967081676078,-0.7213449151172373,2.0403515355955557
0.6812767672553462,0.3548920873185785,6,0.7486921590239415,0.2726390453751007,0.79763865168977,2.6187464300085894,0.2866991305067345,0.5961604092522345,0.683368426407034,0.5345194882337635,0.7140961036434516,0.2207080748349664,0.8361947451135286,0.6718368669968076,4,0.1583223992698604,0.34121371036265447,0.9060204980247275,0.2540897045575788,0.3016284317795741,0.3177933054658676,-0.3427991257773106,-0.3237550124990009,-0.5717079840176871,-0.9307712246148174,-0.26784391223470466,1.184836924961826,0.18109151800767384,-0.14505676753289284,0.5038008695868272,0.7578637613907214
0.6308958848040969,0.16845724420797412,7,0.9087381292645764,0.31659488520538176,0.575035241006229,5.97399012368477,0.5405223715994565,0.4169655192581731,0.46037005211527543,0.15790200143212788,0.8604266390164557,0.09094832056298155,0.536268768433029,0.5842078886796996,3,0.19470356304324188,0.5482258708720474,0.2866964243596376,0.1740167657854762,0.9624801967419361,0.4897878820671468,1.505810323416334,-1.1468476046695808,-0.6994767543261108,1.8190229227569064,0.09560129608895966,0.30635002977732584,-2.689112879097896,1.3247819718365847,0.6325505986101007,-0.10861544019808753
0.3762387228883837,0.4117379686242402,7,0.6415532708873897,0.33896852339841804,0.563483214425899,2.9328959501422043,0.19293654441728444,0.4516813925853612,0.5237427914386699,0.2996218967196685,0.5745016211270083,0.4745580809201042,0.866323331853273,0.05320631373057544,0,0.479584095204205,0.5767893206374594,0.3916552732380086,0.3011359059571783,0.2892462238545075,0.0874913432344115,-0.8081023377837502,-0.03466964056874073,-0.1571026612581006,-1.9270201557181916,0.8982108024224473,1.3541129682817592,0.19131186050261745,-0.5008361321212169,-1.9264925927496914,-0.5503651143693233
0.7284602762060217,0.30826240812182826,9,0.7542564656252359,0.3145645926141056,0.38343973972603446,10.296901451224194,0.7132032082780929,0.7281600542137304,0.07292288130331191,0.622346999162963,0.7653244424862885,0.1798020999505778,0.6849028999504064,0.07901131129329157,0,0.3089015771927051,0.43873314359725873,0.5834175310336004,0.4656193631408649,-0.22348155302040018,0.09747515875925163,-0.5212998626215718,-1.30191329961066,-0.11960667038889726,0.2835990316188252,-0.7532020165942871,1.236206887058408,1.8853390810242654,1.3811894460349257,0.728515162682269,-1.5307517395804648
0.4201075622425461,0.30944290283090714,1,0.5541559070065118,0.5946209728502289,0.6988486847402395,29.26154620126991,0.02079863178243933,0.7549860010605945,0.48933232490561385,0.7520017088464258,0.21585723545399102,0.11773834921660714,0.38016991070749057,0.4701409707502315,1,0.15538814064692702,0.7093190009906378,0.5498109352893669,0.046518188954848785,0.6437175794781247,0.5143049529332389,0.15389583880692723,-0.6773143889778829,1.6849911260763015,0.4207750292112632,0.5851458486675211,-1.03235861465143,-1.2474707088316803,1.6184029896316803,1.1433035986411566,1.119632658402004
0.4171917470668236,0.38954098053418323,4,0.6932788897910915,0.271125301731759,0.5492716282673223,2.534571389938163,0.3895429347656677,0.647916204336763,0.24343135430138685,0.4853964071844059,0.6346865642085266,0.14064638258041842,0.8350144245373006,0.31529773922320087,1,0.21644315858653473,0.630353511392159,0.6128071279285199,0.08259271869864736,-0.9908327816960167,0.13668731858930624,0.9569479171984717,0.04076471987562972,-1.3946287347143311,-0.8019300314475744,0.1039642154021554,-1.7503355698264447,0.20347899761788735,1.5517539052841602,-2.085983484213273,0.775903294064608
0.30072446896846367,0.3181182972061662,1,0.8343280289426301,0.556251323579863,0.7031954253270619,5.2615679588661495,0.13793990276016718,0.20508142157852266,0.3542496804013804,0.466122623161601,0.5832507347956115,0.303094052393099,0.34657542672105945,0.44509141431554017,1,0.1702962347744103,0.3925000430674257,0.691202326960107,0.3738270695976881,-0.7880895697026538,0.734838906919789,-1.7086971738400782,-0.18450168190867788,-1.0017276731223514,-0.8344760664076297,1.1866688322311973,-1.1432232083762226,0.6831426194441633,-0.1775674391064468,2.8187531279028692,0.2683940612395512
0.8007811333933481,0.2620844696808383,5,0.6282672515271682,0.6575849088387846,0.9118555844588485,3.4599911349851356,0.30744650443275917,0.5944044073466231,0.6018660848369527,0.4265744413246451,0.5287622780961596,0.4471369321682042,0.35441034615079753,0.5771373807448611,2,0.20648150405699825,0.4105406017597171,0.6934967228290971,0.16730491186472762,-0.577404064247353,0.5573295775372114,-0.07107791233117007,-2.02240966714452,-0.45805808465810693,-1.8003860972905306,0.9215557783019325,-1.2547672459393162,-0.9048775952319811,0.06549907374488707,-0.7718765727160675,1.2649015045466154
0.9104029686466819,0.4000085079778287,4,0.6024041905382521,0.16525208732757546,0.4043125934920838,6.777509893527812,0.7352937243953221,0.5940930320141419,0.37528671594669255,0.3765247742591106,0.4741744659294726,0.10039002751542034,0.2651645342771232,0.21478436028821696,1,0.19999329181809128,0.7660440320969021,0.8445081801256862,0.16371739049328934,0.5069211312571125,0.48145105409918215,1.0182686225901691,0.5561700431467189,0.5446470384182499,3.009297180285363,0.014800645252990047,1.2507510912366069,-0.12780320801564315,-0.6685921415997976,-0.5029568023525048,-0.08696203173495727
0.5944541955222347,0.3791094264184741,5,0.7493883348023198,0.4656313143602682,0.9139321434534443,2.1935588069998215,0.7238219929103762,0.32805612448363536,0.6836778111803298,0.4444942083637744,0.822238953783678,0.36207673596193496,0.48576652672073367,0.2316534360259662,4,0.37352013052904876,0.14750487975588183,0.4882825548773124,0.25277695853919113,0.9045052701744531,0.3833453996115412,0.8620957231870899,-2.4747429764600124,-1.2540512088019904,-1.0299559180496258,0.23938527344583932,-2.120936052675583,-0.7682063035952464,-0.9118001510205972,1.38287119815633,-0.4541205006828992
0.6662200986625667,0.48970754035064284,5,0.7764858765831574,0.4144335606118056,0.24453927890497104,17.117827859953934,0.5870830173373409,0.19976292155205339,0.34004510271662786,0.6099158082522667,0.4942580829230362,0.35453454819056773,0.2778366514820501,0.16798238414155928,5,0.2024900053843105,0.47039987436886443,0.5784023609848395,0.20618847153691983,-0.7684577023081474,0.17210002983793898,1.44947437597897,-1.2261672675506452,-0.5896836544074504,-0.6132613464671496,-0.36388186488561536,2.64900946575876,0.008679956610759435,0.7168556145434153,-2.2692297364124694,0.04760357511857424
0.521598394507061,0.7114409194085433,3,0.401599726976516,0.7324302974147695,0.7826138608906507,4.276287753122318,0.46113567816008655,0.455982503190585,0.6658118380539157,0.5273694047581079,0.3737048719307586,0.25157645359731307,0.18465261908815772,0.18304531898690657,4,0.37519831648413704,0.34493561813178464,0.7779829486058601,0.20501902779957434,0.8385234699233393,0.42600314232402176,-1.1430553266137968,-1.8430773096253399,0.22692238472957532,0.7554727717390681,-0.12659908744242535,1.7866415204131503,0.47805976546267487,0.28778395877039314,1.039325399974731,0.3272983779493887
0.673630466185304,0.5329444510420362,5,0.36095862147359187,0.18073343867406091,0.7359863258879471,13.245284794582549,0.5726505616409405,0.5379320484170921,0.6714326465488667,0.5011600930641015,0.865649749358874,0.3162432881835877,0.6864343327648865,0.35354640686006805,1,0.16907217457831988,0.4964385901179622,0.8113970471735976,0.2120788208652589,0.7719176946934523,0.5319323062777324,-0.19352668251572844,0.9492033253625781,0.041981825575928805,0.7564306908618817,1.3696935032707929,0.03228514525794916,0.9951928551650827,0.5127835688047164,1.037573506513594,1.4997027008371775
0.8316176074653979,0.15820182578192607,3,0.6640375034821325,0.48656381322228,0.5672890465704892,1.4432508586580237,0.3068361735272855,0.47152990324126376,0.5853773212698133,0.39517280426331686,0.8178859639420695,0.4406606828014436,0.5214020170177385,0.06050363626445434,1,0.10626437100264605,0.5926415344485567,0.3998412797318353,0.10703383278703572,0.2456943751255276,0.4135011251498526,-0.049317663106091016,-1.1194041028553843,-0.7441696652814793,-1.5480798348312572,1.3049321635308357,0.7571160284445542,-0.18887338624028932,-1.4991099669196426,0.4666926408314448,-0.941871434755294
0.7500805036490861,0.3826819029138094,8,0.6809048458798064,0.47249713450552233,0.7518403777180611,2.8066562454596293,0.5303073699578809,0.4026602896204693,0.5059883010582235,0.49804086769218586,0.36432436383521033,0.5065362228085387,0.7837946579713692,0.4509513707564446,3,0.02425375022782314,0.4705192777113216,0.755235453852573,0.2626700947613257,-0.03163835271735693,0.3376219578508752,1.2262324337798776,-2.02700893427526,0.3099532632566435,-1.495897235369866,-0.8015512237491064,2.141354573581333,-1.1164220589339255,-1.1013225522900107,0.4851272481934487,-0.4409451530455895
0.5592090749258568,0.5260210063368609,6,0.5887243250108032,0.2728319150541453,0.49427035005137393,1.4902253401545806,0.3751495585223472,0.7126482736515711,0.6110933772500763,0.6893043602473203,0.48901095348149143,0.31797309937731927,0.573846608639957,0.291886748722797,0,0.228717056612649,0.33162158087167287,0.7528534132767022,0.3882838941579881,-0.5696034423285969,0.24321387808647033,-0.06067235961637064,1.244476748017552,0.15827486393929568,-0.5169201160894421,1.1915739892876702,-0.029067004754721713,-0.181720943203497,-0.12331517904487739,0.07212133254406326,-1.10405997525959
0.3063692428360455,0.17147458230434964,6,0.5388546339319035,0.4771126706187434,0.6020116967694783,18.565633670816815,0.5941547033664719,0.7050882379006502,0.6457932963161845,0.4826095229053384,0.6863666249508972,0.1810579908607003,0.5066745515534161,0.5491138585412831,2,0.26965457011925853,0.5612693338100501,0.6027942007617673,0.30473277564523144,-0.5873061007767268,0.3808716081581292,0.6633579974246921,1.9878741290564272,-0.2608024552367607,-0.5692473814906343,-0.8265432425563647,-1.5226420631389255,-1.6294955097260548,0.023301940305304452,-0.20327339159795027,-0.7056058016968954
0.6372620622145665,0.35737514009945975,5,0.365448970205223,0.5377625482005017,0.5108846899237902,16.617635898238415,0.26306485544641967,0.2927126376548606,0.7927051280664993,0.5935545121621686,0.4889295929187244,0.31260634474733795,0.4310771312489614,0.10880538672205194,1,0.25006735803680014,0.623037982253761,0.7766787044094295,0.49007200195716377,0.9515248512716048,0.13710926904775866,0.312343189631289,1.0596562334874473,-0.13118959018308088,-0.08326964124392525,-0.2660358398629037,1.0730065544127823,-0.7899525625845817,-1.3953037309142164,0.19403350077041218,-0.0020070909755998557
0.7692130912472078,0.6304475441173222,6,0.611244279210605,0.39559564445868806,0.8239450988223785,3.2364691750652614,0.701152497351147,0.43812654864153544,0.12782930413186716,0.8231298655117084,0.49665385457593003,0.265706895397407,0.8571622838452847,0.4252504886647714,4,0.42618009936250756,0.46946209869167166,0.9159254154310353,0.2563809615958114,-0.710046398251275,0.026372124238304123,1.5089347233353088,0.6304286203960247,-0.03080903256419419,0.0496002938085827,1.3797302340673105,-1.9755486029836162,0.46784433754360205,-0.662031352160721,-0.228040238199421,1.218766137050776
0.7397895957249474,0.3019492357082004,5,0.5649535192975441,0.5747510646700791,0.25737628149855296,4.67679315778943,0.39491492589243454,0.9015017043648856,0.3876577250801317,0.6036004911958448,0.7242231099076201,0.3478575931794939,0.5283954160191074,0.08285298008790379,2,0.2886003839460231,0.6833152680536873,0.7467691482353777,0.26796492982514103,-0.09718270184442446,0.44590193161661434,0.4261482675134865,-1.291554974531048,-2.8950973510689217,-0.37776882604679973,0.9017947471190186,-0.09674131475123986,1.4743587796089435,1.7185142655397077,-1.3175770704781378,-0.1796246472698561
0.40326284646920385,0.5869341194024674,1,0.45835470374636245,0.7007356697464003,0.6305624929782915,5.303819806455528,0.6160255989813742,0.7987007843364803,0.7773520497241223,0.3829189677599345,0.6388842908205287,0.25815914787604183,0.17210774836244233,0.2984750234267078,1,0.3946777351402536,0.5567398927996154,0.8115570896327569,0.2811688404822389,-0.005257423534650085,0.2444827333795253,0.18543494377905642,-1.8705334916762275,-0.9639443601320726,2.2047570591653782,-1.3407086199600002,-0.1441424329681992,0.13513283807047885,0.15549856860646147,-2.1498832069987706,-0.868368039578123
0.37491042813869485,0.5803160880451832,2,0.6216125197696025,0.2189426213328926,0.6017108496717631,9.812908566271725,0.5283703425406793,0.45726433444335685,0.5317808183760442,0.912532370504566,0.72615495264686,0.05152089229456875,0.39074738443862495,0.3741968848938305,0,0.0953961487647018,0.6442034557968908,0.585318873513328,0.6187850454547376,-0.5975732275159589,0.11115809865820074,-0.03911471148291664,-1.324490714589957,-0.9130183818127009,-0.228149886905479,0.5528238426847742,-0.19951922153802107,-0.3673840027747563,0.35469370767697606,-0.1518392654330867,0.04979643326272905
